Time,S_baseline,E_baseline,I_baseline,H_baseline,M_baseline,R_baseline,D_baseline,S_endemic,E_endemic,I_endemic,H_endemic,M_endemic,R_endemic,D_endemic
145.1967978652435,460.37305667201304,0.004339221689084949,0.001540109024275733,0.0004462063884283634,0.01338849371055396,0.7318597674385526,4.31896348390093,305.9919796847869,27.211082926262446,8.348518186011068,0.5413497005706491,12.103930793530209,22.65885324019428,111.16444006288022
145.29686457638425,460.138165353706,0.004324444327576329,0.0015348627921449802,0.0004446881682451683,0.01334294321552484,0.731478245365217,4.319006549382786,305.5537456473904,27.230301947242346,8.355095040729994,0.5419061626098041,12.117565391165018,22.694637501631505,111.34021394412943
145.396931287525,459.9034094776532,0.004309717366846858,0.0015296344660475308,0.0004431751129759154,0.013297547639449039,0.731096806391123,4.319049468223108,305.1156311809821,27.249461891373407,8.36165596199901,0.5424621033780683,12.131193101637,22.730451306088483,111.51613002888217
145.49699799866576,459.6687889654911,0.004295040634000819,0.0015244239844276965,0.0004416672049737406,0.013252306455424422,0.7307154509342279,4.319092240922483,304.6776370729432,27.268562498431233,8.368200869198134,0.5430175182886345,12.14481382912489,22.766294589433677,111.69218799670575
145.59706470980655,459.4343037389021,0.004280413956722134,0.0015192312859367884,0.0004401644266462352,0.013207219138294778,0.7303341794107137,4.319134867979831,304.23976411288663,27.287603508131262,8.374729681647803,0.5435724027459726,12.158427477576007,22.80216728716887,111.86838752551355
145.6971314209473,459.19995371961505,0.004265837163271583,0.0015140563094320956,0.0004386667604551265,0.013162285164642481,0.7299529922349952,4.3191773498924135,303.80201309168166,27.30658466093794,8.381242318821771,0.54412675217017,12.1720339507976,22.8380693343278,112.04472829135855
145.79719813208806,458.9657388294047,0.0042513100824839774,0.0015088989939758476,0.000437174188915954,0.013117504012781035,0.7295718898197284,4.319219687155841,303.36438479983104,27.32550569940828,8.387738700700623,0.5446805620373444,12.185633152608528,22.87400066530791,112.22120996809113
145.8972648432288,458.7316589900919,0.004236832543765386,0.0015037592788341926,0.00043568669459775005,0.013072875162747726,0.7291908725758178,4.319261880264079,302.9268800323874,27.34436636411906,8.394218746700158,0.5452338277571368,12.199224986379487,22.909961214380456,112.39783222839706
145.99733155436957,458.4977141235436,0.004222404377090328,0.0014986371034761679,0.0004342042601227184,0.013028398096296231,0.7288099409124252,4.31930392970946,302.48949958677537,27.36316639547118,8.400682376146145,0.5457865447269857,12.212809355236702,22.945950915464483,112.57459474333768
146.09739826551032,458.26390415167276,0.004208025412998974,0.0014935324075726708,0.00043272686816591294,0.012984072296889224,0.7284290952369773,4.319345835982682,302.0522442625774,27.38190553386697,8.407129508320981,0.5463387083374602,12.226386162081944,22.981969702104635,112.7514971823046
146.1974649766511,458.0302289964383,0.00419369548259435,0.0014884451309954303,0.0004312545014549163,0.012939897249690982,0.728048335955174,4.319387599572827,301.6151148615339,27.400583519710203,8.41356006246368,0.5468903139722601,12.239955309592524,23.01801750747118,112.92853921301979
146.29753168779186,457.7966885798453,0.00417941441753955,0.001483375213815984,0.00042978714276952005,0.012895872441560043,0.7276676634709967,4.319429220967359,301.1781121875435,27.41920009340608,8.419973957769882,0.5474413570082155,12.253516700221292,23.05409426435994,113.10572050153539
146.39759839893262,457.5632828239444,0.004165182050054916,0.0014783225963046407,0.0004283247749414017,0.012851997361041746,0.7272870781867157,4.319470700652138,300.7412370466624,27.437754995361235,8.426371113391848,0.5479918328152878,12.267070236196652,23.090199905192378,113.28304071223398
146.49766511007337,457.3300116508323,0.004150998212915259,0.0014732872189294598,0.0004268673808538046,0.012808271498360892,0.7269065805028988,4.319512039111425,300.3044902471047,27.456247965983753,8.432751448438463,0.548541736756569,12.280615819522547,23.126334362015548,113.46049950782844
146.59773182121413,457.09687498265174,0.004136862739447051,0.00146826902235522,0.0004254149434412168,0.012764694345414348,0.7265261708184193,4.319553236827888,299.8678725992427,27.474678745683143,8.439114881975238,0.5490910641882816,12.29415335197846,23.162497566502097,113.63809654936193
146.6977985323549,456.8638727415909,0.004122775463525631,0.0014632679474423905,0.0004239674456890494,0.012721265395763641,0.7261458495304638,4.319594294282614,299.43138491560626,27.493047074870354,8.445461333024303,0.5496398104597789,12.30768273511943,23.19868944995029,113.81583149620799
146.79786524349566,456.63100484997926,0.004108736250268094,0.0014582839469973892,0.00042252487831330655,0.01267798420770401,0.7257656169572674,4.3196352118817725,298.99502801088374,27.511352693957765,8.451790720564412,0.550187970913545,12.321203870276019,23.23490994328396,113.99370400607029
146.89793195463642,456.3982712301061,0.004094744937698231,0.0014533169634401099,0.0004210872251656663,0.012634850284390322,0.7253854734849665,4.3196759900959965,298.55880270192097,27.529595343359198,8.458102963530946,0.5507355408851944,12.334716658554353,23.27115897705257,114.171713734983
146.99799866577717,456.16567180421896,0.004080801336090024,0.001448366928552635,0.0004196544630696009,0.012591863072486421,0.7250054195692541,4.3197166294619445,298.12270980606604,27.547774764750997,8.464397981158976,0.5512825157134987,12.348221001002424,23.3074364813132,114.3498603370868
147.09806537691793,455.933206494691,0.004066905282057097,0.0014434337841864376,0.0004182265753538151,0.012549022073311596,0.7246254555992147,4.319757130453079,297.6867501405756,27.565890701524413,8.47067569310635,0.5518288907439824,12.36171679866977,23.343742385588275,114.5281434645487
147.1981320880587,455.700875223941,0.004053056612768637,0.0014385174723914609,0.0004168035454015076,0.01250632678985537,0.7242455819622342,4.319797493541262,297.2509245274757,27.583942895082842,8.476936018446349,0.5523746612994859,12.375203952119099,23.380076619211888,114.706562768219
147.29819879919947,455.46867791443367,0.004039255165946938,0.0014336179354152204,0.0004153853566501329,0.012463776726770842,0.7238657990440082,4.319837719196772,296.8152337909469,27.60193108683401,8.483178876209672,0.5529198226960025,12.388682361689034,23.41643911114344,114.88511789727762
147.39826551034022,455.2366144886792,0.004025500779864905,0.0014287351157018934,0.00041397199259115983,0.012421371390367896,0.7234861072285478,4.319877807888301,296.37967875724166,27.619855018252235,8.489404185401362,0.5534643702431746,12.402151927502338,23.452829789961868,115.06380849922343
147.49833222148098,455.00468486923336,0.004011793293343601,0.0014238689558914185,0.0004125634367698329,0.012379110288606523,0.7231065068981881,4.319917760082967,295.94426025468533,27.637714430878376,8.495611865000804,0.5540082992442932,12.415612549465912,23.489248583865614,115.24263421987393
147.59839893262173,454.7728889786977,0.003998132545749769,0.001419019398818594,0.00041115967278493277,0.012336992931090099,0.7227269984335947,4.319957576246317,295.5089791136753,27.655509066319865,8.501801833961718,0.5545516049962975,12.429064127270788,23.525695420672616,115.42159470336547
147.6984656437625,454.5412267397192,0.00398451837699336,0.0014141863875121714,0.00040976068428853665,0.012295018829058669,0.7223475822137709,4.31999725684234,295.0738361666816,27.673238666250707,8.50797401121217,0.5550942827897754,12.442506560392129,23.562170227820324,115.6006895921531
147.79853235490327,454.30969807499037,0.003970950627525059,0.0014093698651939538,0.0004083664549857781,0.012253187495382208,0.721968258616066,4.3200368023334645,294.63883224824656,27.69090297241146,8.514128315654567,0.5556363279089633,12.45593974808924,23.59867293236572,115.77991852701068
147.89859906604403,454.0783029072494,0.003957429138333824,0.0014045697752778953,0.0004069769686346092,0.01221149844455396,0.7215890280161809,4.320076213180574,294.2039681949852,27.708501726609246,8.520264666165652,0.5561777356317458,12.469363589405544,23.63520346098524,115.95928114703068
147.99866577718478,453.84704115927974,0.003943953750944398,0.0013997860613691906,0.0004055922090455584,0.012169951192683649,0.7212098907881769,4.3201154898430065,293.7692448455846,27.72603467071776,8.526382981596512,0.5567185012296562,12.482777983168614,23.67176173997488,116.13877708962448
148.09873248832554,453.6159127539105,0.0039305243074148465,0.0013950186672633772,0.0004042121600814929,0.012128545257490794,0.7208308473044819,4.320154632778568,293.33466304080446,27.743501546677248,8.532483180772582,0.5572586199678765,12.496182827990152,23.70834769525012,116.31840599052217
148.1987991994663,453.38491761401593,0.003917140650334085,0.0013902675369454305,0.0004028368056573783,0.012087280158298004,0.7204518979358979,4.320193642443533,292.90022362347696,27.760902096494537,8.538565182493628,0.5577980871052368,12.509578022265993,23.744961252345956,116.49816748377259
148.29886591060708,453.1540556625158,0.0039038026228194016,0.0013855326145888586,0.00040146612974003876,0.012046155416024225,0.7200730430516088,4.320232519292656,292.4659274373072,27.778236063121692,8.544628905745098,0.5583368977407135,12.52296346434806,23.781602336458104,116.67806120165302
148.39893262174783,452.92332682237543,0.0038905100685140016,0.0013808138445548053,0.00040010011634791895,0.012005170553178086,0.7196942830191868,4.320271263779175,292.031775326372,27.795503190824142,8.550674269786656,0.5588750467491164,12.53633905261639,23.818270872460204,116.85808677463103
148.4989993328886,452.6927310166052,0.003877262831584512,0.001376111171391137,0.00039873874955084223,0.011964325093851104,0.7193156182046003,4.32030987635482,291.5977681370001,27.81270322380176,8.55670119382053,0.5594125290219879,12.549704685209308,23.854966784839252,117.03824383150673
148.59906604402934,452.4622681682608,0.0038640607567185254,0.0013714245398315466,0.0003973820134697725,0.011923618563711007,0.7189370489722209,4.320348357469819,291.1639067177724,27.82983590616553,8.56270959701465,0.5599493395483512,12.563060259998693,23.89168999764099,117.2185319994122
148.6991327551701,452.23193820044315,0.0038509036891221237,0.001366753894794648,0.00039602989227657424,0.01188305048999502,0.7185585756848302,4.320386707572904,290.7301919211976,27.84690098065577,8.568699398257918,0.5604854738081593,12.576405674294563,23.928440434291588,117.39895090393736
148.79919946631088,452.0017410362986,0.003837791474517403,0.00136209918138307,0.0003946823701937727,0.011842620401503122,0.718180198703628,4.320424927111322,290.296624601055,27.863898190673932,8.574670516548272,0.5610209271489736,12.589740825313262,23.96521801788009,117.57950016893054
148.89926617745164,451.7716765990185,0.0038247239591400165,0.0013574603448825613,0.0003933394314943157,0.011802327828591381,0.7178019183882391,4.320463016530834,289.86320561304996,27.88082727978809,8.580622870885442,0.5615556949333964,12.603065610064155,24.002022671094114,117.76017941655233
148.9993328885924,451.5417448118395,0.00381170098973668,0.0013528373307610756,0.00039200106050133154,0.011762172303165164,0.7174237350967201,4.320500976275727,289.4299358139949,27.897687992398954,8.586556380319909,0.5620897723085754,12.616379925507173,24.038854316340014,117.94098826724377
149.09939959973315,451.3119455980432,0.003798722413562716,0.0013482300846678764,0.0003906672415878916,0.01172215335867247,0.717045649185567,4.320538806788823,288.9968160628143,27.914480072926473,8.59247096388587,0.5626231544852837,12.629683668360801,24.075712875598732,118.12192633976844
149.1994663108739,451.0822788809565,0.003785788078379575,0.0013436385524326308,0.0003893379591767696,0.011682270530097192,0.716667661009723,4.320576508511478,288.5638472203953,27.931203265928318,8.598366540613666,0.5631558366924397,12.642976735131796,24.112598270449862,118.302993251206
149.29953302201466,450.85274458395116,0.0037728978324523686,0.001339062680064506,0.0003880131977402026,0.011642523353952411,0.7162897709225848,4.320614081883598,288.13103014941726,27.947857316197084,8.60424302958802,0.5636878140525877,12.656259022171323,24.14951042214716,118.48418861694049
149.39959973315544,450.62334263044403,0.0037600515245473894,0.001334502413751266,0.00038669294179965075,0.011602911368273657,0.7159119792760101,4.320651527343635,287.69836571441414,27.96444196874115,8.610100349907793,0.5642190816586481,12.669530425644897,24.186449251570306,118.66551205066654
149.4996664442962,450.39407294389724,0.0037472490039296563,0.0013299576998583717,0.00038537717592555923,0.011563434112612243,0.7155342864203257,4.320688845328605,287.26585477455734,27.98095696785137,8.615938420594011,0.564749634570017,12.682790842292176,24.223414680794484,118.84696317108941
149.59973315543695,450.16493544781747,0.0037344901203604196,0.0013254284849280708,0.0003840658847371165,0.011524091128028477,0.7151566927043335,4.320726036274087,286.8334982181749,27.997402061602656,8.621757161011601,0.5652794680015223,12.696040165740255,24.260406625462952,119.02854156985876
149.6997998665777,449.9359300657567,0.003721774724094704,0.0013209147156784992,0.0003827590529020163,0.011484881957084988,0.7147791984753185,4.320763100614232,286.4012968980529,28.013776993528165,8.627556490126619,0.5658085770970237,12.709278293373428,24.297425008955987,119.21024687151656
149.79986657771846,449.70705672131965,0.003709102668390646,0.001316416339960426,0.0003814566657663899,0.011445806149139353,0.7144018040726116,4.320800038775694,285.9692516889773,28.03008150996407,8.633336327149655,0.5663369570305602,12.72250512025465,24.334469749876803,119.3920786802553
149.89993328885924,449.47831533831686,0.0036964738565385554,0.0013119333246875194,0.00038015872115401646,0.011406863359563304,0.714024509706935,4.320836851063885,285.53736346669,28.046315357434462,8.639096591317362,0.5668646029515451,12.735720541354848,24.371540766617045,119.57403659930449
