Time,Minuscule_Outbreak_S,Minuscule_Outbreak_E,Minuscule_Outbreak_I,Minuscule_Outbreak_H,Minuscule_Outbreak_M,Minuscule_Outbreak_R,Minuscule_Outbreak_D,Tiny_Outbreak_S,Tiny_Outbreak_E,Tiny_Outbreak_I,Tiny_Outbreak_H,Tiny_Outbreak_M,Tiny_Outbreak_R,Tiny_Outbreak_D,Small_Outbreak_S,Small_Outbreak_E,Small_Outbreak_I,Small_Outbreak_H,Small_Outbreak_M,Small_Outbreak_R,Small_Outbreak_D,Medium_Outbreak_S,Medium_Outbreak_E,Medium_Outbreak_I,Medium_Outbreak_H,Medium_Outbreak_M,Medium_Outbreak_R,Medium_Outbreak_D,Large_Outbreak_S,Large_Outbreak_E,Large_Outbreak_I,Large_Outbreak_H,Large_Outbreak_M,Large_Outbreak_R,Large_Outbreak_D
159.75325108369458,429.93244686390483,0.020786002213332763,0.0065497069219198605,0.002789823287981354,0.02846234228992116,0.014726862249603883,0.3103613388332204,427.563155285733,0.20689560952336403,0.06520150089444939,0.027809410327246743,0.28375934043065804,0.14703189259877655,3.0984061333203274,417.27277488456883,1.0077618011288587,0.31776788840080294,0.13633800237998137,1.392067804738783,0.7228064975509314,15.2088018204446,314.7802093552374,7.951200440900339,2.524191664425856,1.1643371151912503,11.980415307895827,6.732736720899255,141.37697419037497,228.47861423177127,11.923057408412992,3.816009291350134,1.929671852426921,20.03503723827394,12.306581159454867,257.67010792033074
159.85328442814273,429.71499017651524,0.020785440469990105,0.006549529930107249,0.0027897481951335676,0.02846157654735917,0.0147325066486095,0.31052084826769394,427.3452219077847,0.20688920744461628,0.06519948794941828,0.027808576162192386,0.2837508555148112,0.14708802320666078,3.0999944777379915,417.0528634786775,1.0077131116682574,0.3177526552021439,0.13633205340623294,1.3920077283873118,0.7230805486095644,15.216552555917362,314.55252228766705,7.9491714021942705,2.5235577758739867,1.1641009742210242,11.978045213784176,6.7347547212132906,141.43952616317574,228.26547121428683,11.917074637182326,3.814125812977636,1.9289267495008766,20.027503653964942,12.309264381543716,257.7667250522162
159.95331777259088,429.4976587559877,0.020784878739401956,0.006549352942633296,0.0027896731038056584,0.02846081081837983,0.014738147416008585,0.3106803533953892,427.1274141309123,0.20688280510828824,0.06519747492900753,0.027807741959462947,0.28374237029915655,0.14714411725747567,3.101582773409783,416.8330792395629,1.007664412923845,0.3177374191288456,0.13632610335896825,1.39194764125394,0.7233544116850624,15.224302926935989,314.32498702119585,7.947141903724721,2.5229237396719073,1.1638647637434762,11.975674403391146,6.736770363352341,141.50206310904042,228.05251035061855,11.911091946754688,3.8122423345240644,1.928181547270934,20.019968944770184,12.311942284989515,257.86329701250816
160.05335111703903,429.28045252993775,0.02078431702154581,0.006549175959486871,0.00278959801401485,0.028460045102979788,0.014743784553905072,0.31083985421640725,426.9097318828792,0.20687640251416078,0.06519546183316229,0.02780690771875963,0.2837338847837835,0.14720017477212685,3.103171020333698,416.6134220931018,1.0076157048912522,0.3177221801793412,0.136320152237835,1.3918875433356932,0.7236280868816761,15.23205293343304,314.09760347250534,7.945111945788262,2.5222895559069354,1.1636284837770718,11.973302876884857,6.73878364832425,141.56458502428865,227.83973153187108,11.905109339604042,3.810358856753381,1.927436245970321,20.012433112963144,12.314614872357188,257.95982379975345
160.15338446148718,429.0633714259809,0.020783755316399158,0.006548998980656845,0.0027895229257783654,0.0284592794011557,0.014749418064402902,0.31099935073084917,426.6921750914931,0.2068699996620193,0.06519344866182997,0.027806073439780442,0.28372539896878113,0.14725619577150748,3.104759218507729,416.3938919651713,1.0075669875661102,0.3177069383520634,0.13631420004248093,1.3918274346295971,0.7239015743036562,15.239802575341075,313.87037155832763,7.943081528682098,2.5216552246666,1.1633921343403224,11.97093063443389,6.7407945771363,141.627091905242,227.6271346491492,11.899126818204346,3.808475380429551,1.9266908458322647,20.004896160817296,12.31728214621166,258.056305412499
160.25341780593533,428.84641537173275,0.020783193623939496,0.006548822006132089,0.002789447839113427,0.028458513712904213,0.01475504794960601,0.311158842938816,426.47474368460564,0.2068635965516536,0.06519143541496024,0.02780523912222017,0.2837169128542383,0.1473121802764982,3.10634736792986,416.1744887816482,1.0075182609440496,0.3176916936454452,0.13630824677255374,1.3917673151326775,0.7241748740552534,15.247551852592654,313.64329119544584,7.941050652704072,2.5210207460386442,1.163155715451786,11.968557676207288,6.742803150795212,141.68958374822424,227.41471959355766,11.893144385029563,3.806591906316537,1.9259453470899932,19.997358090606124,12.319944109117857,258.1527418492916
160.35345115038348,428.62958429480886,0.020782631944144314,0.006548645035901472,0.002789372754037259,0.028457748038221983,0.014760674211618337,0.31131833084040883,426.257437590113,0.20685719318285806,0.06518942209250497,0.027804404765770393,0.28370842644024347,0.14736812830796725,3.1079354685980727,415.9552124684095,1.0074695250207015,0.3176764460579196,0.1363022924277012,1.3917071848419598,0.724447986240718,15.255300765120333,313.4163623006938,7.939019318152657,2.5203861201110245,1.1629192271300675,11.966184002374558,6.74480937030715,141.7520605495611,227.20248625620115,11.887162042553655,3.8047084351783025,1.9251997499767337,19.989818904603098,12.322600763640706,258.2491331086781
160.45348449483163,428.41287812282485,0.02078207027699111,0.006548468069953865,0.0027892976705670837,0.028456982377105658,0.014766296852543822,0.31147781443572864,426.0402567359553,0.20685078955543154,0.06518740869441836,0.027803570370119483,0.2836999397268849,0.14742403988677036,3.109523520510341,415.73606295133214,1.0074207797916968,0.3176611955879195,0.13629633700757102,1.3916470437544697,0.724720910964301,15.263049312856676,313.1895847909561,7.936987525326964,2.5197513469719093,1.162682669393817,11.963809613105662,6.74681323667772,141.81452230558043,226.99043452818444,11.88117979325058,3.8028249677788115,1.9244540547257143,19.982278605081696,12.32525211234513,258.3454791892054
160.55351783927978,428.1962967833962,0.020781508622457378,0.006548291108278138,0.0027892225887201244,0.028456216729551894,0.0147719158744864,0.31163729372487653,425.823201050117,0.20684438566917734,0.06518539522065679,0.0278027359349526,0.28369145271425045,0.14747991503375074,3.1111115236646336,415.51704015629304,1.007372025252666,0.3176459422338779,0.13629038051181094,1.391586891867233,0.7249936483302529,15.27079749573424,312.9629585831682,7.9349552745267395,2.5191164267096813,1.1624460422617326,11.961434508571033,6.748814750911963,141.8769690126121,226.77856430061223,11.875197639594301,3.800941504882027,1.9237082615701622,19.974737194315395,12.327898157796053,258.44178008942026
160.65355118372793,427.9798402044688,0.02078094698052056,0.006548114150864505,0.0027891475084970726,0.028455451095570756,0.01477753127954206,0.31179676870795225,425.6062704606268,0.2068379815239033,0.06518338167117889,0.02780190145995169,0.28368296540242777,0.14753575376973915,3.1126994780589152,415.2981440091691,1.0073232613992404,0.3176306859942276,0.13628442294006865,1.391526729177275,0.7252661984428243,15.278545313685582,312.7364835943164,7.93292256605236,2.5184813594129354,1.1622093457525573,11.959058688941557,6.750813914014366,141.9394006669881,226.5668754645893,11.86921558405878,3.7990580472519135,1.9229623707433052,19.967194674577673,12.330538902558404,258.53803580786956
160.75358452817608,427.76350831632817,0.020780385351157726,0.006547937197712698,0.0027890724297815373,0.028454685475267357,0.014783143069750456,0.31195623938504585,425.3894648955574,0.20683157711942174,0.06518136804594557,0.027801066944795495,0.2836744777915041,0.1475915561155539,3.1142873836911438,415.0793744358373,1.0072744882270508,0.3176154268674017,0.13627846429199192,1.3914665556816217,0.7255385614062658,15.286292766643266,312.51015974143775,7.930889400204841,2.517846145170481,1.1619725798850815,11.956682154388586,6.752810726988853,142.0018172650424,226.35536791122033,11.863233629117977,3.7971745956524336,1.922216382478371,19.959651048142007,12.333174349197105,258.63424634310013
160.85361787262423,427.5473010475957,0.020779823734346215,0.00654776024881568,0.002788997352540398,0.028453919868679213,0.014788751247191307,0.3121157057562543,425.172784283026,0.20682517245554946,0.06517935434491996,0.02780023238915954,0.28366598988156644,0.14764732209200082,3.115875240559272,414.8607313621745,1.0072257057317278,0.31760016485183307,0.13627250456722848,1.3914063713772986,0.725810737324828,15.294039854539848,312.2839869416201,7.928855777285832,2.5172107840713394,1.1617357446781413,11.954304905083937,6.754805190838791,142.0642188031111,226.14404153161007,11.857251777245853,3.795291150847551,1.9214702970085868,19.95210631728187,12.335804500277082,258.7304116936589
160.95365121707238,427.33121832640705,0.020779262130063442,0.0065475833041644385,0.0027889222767648494,0.0284531542758241,0.014794355813956031,0.31227516782167664,424.95622855119365,0.2068187675321078,0.06517734056806747,0.027799397792716143,0.2836575016727015,0.1477030517198732,3.117463048661247,414.6422147140577,1.0071769139089026,0.3175848999459546,0.13626654376542602,1.3913461762613313,0.7260827263027617,15.30178657730789,312.05796511200225,7.926821697597615,2.5165752762047453,1.1614988401506199,11.951926941199881,6.756797306566985,142.1266052775323,225.9328962168633,11.85127003091637,3.79340771360123,1.920724114567181,19.944560484270742,12.338429358363262,258.82653185809255
161.05368456152053,427.1152600808979,0.020778700538286815,0.006547406363749957,0.002788847202446086,0.028452388696719802,0.014799956772136042,0.3124346255814117,424.739797628266,0.20681236234892245,0.06517532671535571,0.027798563155134414,0.2836490131649956,0.1477587450199519,3.1190508079950106,414.4238244173638,1.007128112754206,0.3175696321481993,0.1362605818862323,1.3912859703307454,0.7263545284443175,15.30953293487995,311.83209416977354,7.924787161443108,2.515939621660147,1.1612618663214462,11.949548262909156,6.7587870751756824,142.1889766846462,225.72193185808467,11.845288392603488,3.791524284677433,1.9199778353873804,19.9370135513821,12.34104892602057,258.92260683494806
161.15371790596868,426.8994262392039,0.020778138958993747,0.0065472294275632234,0.0027887721295753033,0.028451623131384097,0.01480555412382276,0.31259407903555847,424.52349142931536,0.20680595688863862,0.06517331277661378,0.027797728506991155,0.28364052434449194,0.14781440201344598,3.120638518576689,414.2055603979697,1.007079302263269,0.31755436145700006,0.13625461892929502,1.391225753582567,0.7266261438537458,15.317278927188587,311.60637403217424,7.922752169125864,2.5153038205272047,1.161024823209596,11.94716887038496,6.760774497666571,142.25133302079507,225.511148346379,11.83930686478117,3.7896408648401243,1.9192314597024132,19.929465520889423,12.343663205813929,259.01863662277225
161.25375125041683,426.6837167294607,0.020777577392161652,0.006547052495595224,0.002788697058143696,0.02845085757983476,0.014811147871107596,0.31275352818421587,424.307309848652,0.20679955110677098,0.06517129872566117,0.027796893927667158,0.28363203517506014,0.1478700227222478,3.1222261804511264,413.9874255208526,1.0070304832108545,0.3175390882099562,0.13624865487928178,1.391165525545435,0.7268975683834976,15.325024551937409,311.38080461649554,7.920716720950073,2.5146678728957936,1.1607877108340914,11.944788763800954,6.762759575040777,142.31367428232323,225.30054557285095,11.833325449923375,3.787757454853267,1.9184849877455066,19.92191639506618,12.346272200308265,259.1146212201119
161.35378459486498,426.4681314798039,0.02077701583776794,0.006546875567836944,0.002788621988142459,0.028450092042089578,0.014816738016081972,0.31291297302748283,424.09125285773206,0.20679314505939173,0.06516928459565455,0.02779605931567619,0.28362354570273646,0.1479256071656589,3.123813793556725,413.76941353808866,1.0069816539559677,0.3175238116930562,0.13624268976730725,1.3911052872002554,0.7271688110690485,15.332769813741056,311.15538584007936,7.918680817220553,2.5140317788560007,1.1605505292140006,11.94240794333126,6.764742308298868,142.37600046557705,225.0901234286053,11.827344150504066,3.785874055480825,1.9177384197498886,19.914366176185855,12.348875912068506,259.21056062551395
161.45381793931313,426.2526704183692,0.020776454295790024,0.0065466986442793695,0.0027885469195627877,0.028449326518166323,0.0148223245608373,0.31307241356545823,423.87532038481754,0.20678673874618755,0.06516727038647786,0.027795224670957033,0.2836150559274777,0.14798115536441414,3.1254013578915716,413.5515276653451,1.0069328153663366,0.3175085322843684,0.13623672357625155,1.3910450380197807,0.7274398672555293,15.34051471003718,310.9301176203183,7.9166444582427635,2.513395538498126,1.1603132783684384,11.94002640915046,6.766722698440855,142.43831156690493,224.8798818047468,11.821362968997203,3.7839906674867616,1.9169917559487863,19.90681486652192,12.351474343659573,259.30645483752517
161.55385128376128,426.0373334732923,0.02077589276620532,0.006546521724913488,0.0027884718523958764,0.028448561008082778,0.014827907507464997,0.3132318497982411,423.65951235821285,0.20678033216684769,0.06516525609801617,0.02779438999344866,0.2836065658492388,0.1480366673392361,3.1269888734537483,413.3337678285683,1.0068839674376109,0.31749324998233375,0.1362307563057621,1.3909847780010254,0.7277107370470901,15.348259240758287,310.7049998746559,7.914607644322796,2.5127591519126837,1.1600759583165663,11.937644161433601,6.768700746466186,142.5006075826574,224.66982059385265,11.81538190792409,3.7821072916520295,1.9162449965835409,19.899262468430983,12.354067497635093,259.4023038554063
161.65388462820943,425.8221205727087,0.02077533124899123,0.0065463448097302845,0.0027883967866329197,0.02844779551185672,0.01483348685805648,0.3133912817259303,423.4438287062655,0.2067739253210641,0.06516324173015568,0.027793555283090247,0.2835980754679729,0.1480921431108349,3.1285763402413345,413.11613395374707,1.0068351101654511,0.31747796478539797,0.13622478795548604,1.3909245071409972,0.7279814205478197,15.356003405836852,310.4800325205866,7.912570375767376,2.5121226191904005,1.1598385690775916,11.935261200356189,6.77067645337375,142.56288850918705,224.45993970079016,11.809400970201175,3.780223928899377,1.915498141963203,19.891708984963454,12.356655376454347,259.4981076843755
161.75391797265758,425.60703164475416,0.020774769744125177,0.006546167898720746,0.0027883217222651135,0.02844703002950593,0.014839062614703167,0.3135507093486248,423.2282693573655,0.20676751820853118,0.06516122728278372,0.027792720539821167,0.2835895847836313,0.14814758269990821,3.1301637582524053,412.89862596691256,1.0067862435455286,0.3174626766920119,0.13621881852507028,1.3908642254366972,0.7282519178617457,15.363747205205318,310.25521547565535,7.910532652883864,2.511485940422216,1.1596011106707684,11.932877526094193,6.772649820161877,142.62515434284842,224.25023902092747,11.803420158439494,3.7783405800419563,1.9147511923444893,19.884154418633496,12.359237982649535,259.59386632504646
161.85395131710573,425.39206661756435,0.020774208251584568,0.006545990991875857,0.002788246659283652,0.028446264561048186,0.014844634779496471,0.3137101326664235,423.0128342399456,0.20676111082894605,0.06515921275578873,0.027791885763581,0.28358109379616325,0.14820298612714128,3.131751127485033,412.6812437941381,1.0067373675735267,0.31744738570063114,0.1362128480141616,1.3908039328851198,0.7285222290928346,15.371490638796095,310.0305486574582,7.908494475980256,2.510849115699283,1.1593635831153972,11.930493138824042,6.77462084782834,142.68740507999823,224.04071844648078,11.79743947514874,3.776457245856554,1.914004147966751,19.876598771777324,12.361815318777053,259.6895797765048
161.95398466155385,425.17722545170426,0.020773646771498046,0.0065458140892338795,0.0027881715979146122,0.028445499106214238,0.014850203353562024,0.31386955167929304,422.7975232824817,0.2067547031820084,0.0651571981490603,0.02779105095430952,0.2835726025055164,0.1482583534132069,3.1333384479372866,412.46398736153935,1.0066884822451396,0.3174320918097161,0.1362068764224065,1.3907436294832525,0.7287923543449917,15.379233706541557,309.8060319836419,7.906455845365183,2.5102121451129684,1.1591259864308248,11.92810803872263,6.776589537370346,142.7496407169952,223.83137786966628,11.791458922838613,3.774573927119957,1.9132570090693388,19.869042046731167,12.364387387393291,259.785248037836
162.054018006002,424.96250800623767,0.020773085303520917,0.006545637190685109,0.0027880965376489105,0.028444733665633215,0.014855768341048285,0.3140289663876142,422.58233641349176,0.20674829526742045,0.06515518346248915,0.02779021611194671,0.2835641109116365,0.1483136845787655,3.134925719607231,412.24685659527427,1.0066395875560725,0.3174167950177322,0.13620090374945126,1.3906833152280762,0.729062293722061,15.386976408374059,309.5816653719039,7.9044167613479095,2.5095750287548504,1.158888320636444,11.925722225967311,6.778555889784549,142.81186125020014,223.6222171827,11.785478504018803,3.772690624608951,1.9125097758916036,19.861484245831235,12.366954191054647,259.88087110812586
162.15405135045015,424.7479142524852,0.02077252384783198,0.006545460296283485,0.002788021478790524,0.02844396823894067,0.014861329742760571,0.3141883767913096,422.36727356153705,0.20674188708488708,0.06515316869596711,0.027789381236432733,0.28355561901446735,0.14836897964446505,3.1365129424929283,412.02985142154307,1.006590683502042,0.3174014953231497,0.13619492999494195,1.3906229901165652,0.7293320473278255,15.39471874422591,309.3574487399926,7.902377224238333,2.5089377667167225,1.1586505857516947,11.9233357007359,6.780519906067041,142.8740666759759,223.41323627779823,11.779498221199006,3.7708073391003234,1.9117624486728966,19.85392537141375,12.369515732317515,259.97644898645984
162.2540846948983,424.5334441186826,0.020771962404409112,0.00654528340602014,0.0027879464213313747,0.028443202826153494,0.014866887560787316,0.31434778289047793,422.15233465522147,0.20673547863411576,0.06515115384938716,0.027788546327707976,0.2835471268139509,0.14842423863094104,3.1381001165924367,411.8129717665884,1.0065417700787758,0.31738619272444374,0.13618895515852447,1.3905626541456866,0.7296016152660069,15.402460714029392,309.1333820057071,7.900337234346991,2.508300359090589,1.1584127817960628,11.92094846320667,6.782481587213353,142.93625699068744,223.20443504717704,11.773518076888918,3.76892407137086,1.9110150276525684,19.846365425814934,12.372072013738286,260.07198167192365
162.35411803934645,424.31909753310725,0.020771400973230388,0.006545106519886265,0.0027878713652636816,0.028442437427288213,0.014872441797215719,0.31450718468521743,421.9375196231915,0.20672906991481654,0.06514913892264339,0.027787711385713013,0.28353863431002724,0.1484794615588166,3.13968724190381,411.596217556695,1.0064928472820132,0.31737088722009427,0.13618297923984443,1.390502307312401,0.7298709976402656,15.410202317716756,308.90946508689746,7.898296791985051,2.50766280596867,1.1581749087890807,11.918560513558367,6.78444093421846,142.99843219070172,222.99581338305265,11.767538073598233,3.7670408221973477,1.9102675130699702,19.838804411371008,12.374623037873357,260.16746916360285
162.4541513837946,424.1048744240774,0.020770839554274067,0.006544929637873115,0.0027877963105799645,0.02844167204236099,0.014877992454131753,0.3146665821756263,421.7228283941366,0.20672266092670205,0.065147123915631,0.027786876410388617,0.2835301415026348,0.1485346484487024,3.1412743184251006,411.3795887181902,1.0064439151075042,0.3173555788085863,0.13617700223854728,1.3904419496136626,0.7301401945542011,15.417943555220221,308.6856979014644,7.896255897464316,2.5070251074433956,1.1579369667503272,11.916171851970187,6.7863979480767735,143.06059227238774,222.78737117764118,11.761558213836647,3.7651575923565734,1.909519905164453,19.831242330418192,12.377168807279121,260.2629114605831
162.55418472824275,423.89077471995284,0.020770278147518615,0.006544752759972,0.0027877212572730405,0.02844090667138762,0.014883539533620161,0.3148259753618027,421.50826089678884,0.20671625166948754,0.06514510882824638,0.027786041401675766,0.2835216483917099,0.1485897993211967,3.1428613461543553,411.1630851774432,1.0063949735510105,0.31734026748840943,0.13617102415427826,1.3903815810464184,0.7304092061113514,15.42568442647197,308.4620803673594,7.8942145510972255,2.506387263607412,1.1576989556994273,11.913782478621794,6.788352629782148,143.12273723211663,222.57910832315883,11.755578500113854,3.7632743826253234,1.9087722041753672,19.823679185292704,12.379709324511971,260.35830856194997
162.6542180726909,423.6767983491346,0.020769716752942674,0.006544575886174295,0.002787646205336026,0.02844014131438354,0.014889083037764459,0.3149853642438442,421.293817059923,0.20670984214289084,0.06514309366038698,0.027785206359515636,0.28351315497718715,0.14864491419688527,3.144448325089619,410.9467068608659,1.0063460226083045,0.3173249532580585,0.13616504498668233,1.3903212016076087,0.7306780324151936,15.43342493140416,308.23861240258503,7.892172753196852,2.5057492745535765,1.157460875656053,11.911392393693312,6.790304980327878,143.18486706626157,222.37102471182172,11.749598934939552,3.761391193780384,1.9080244103420645,19.816114978330763,12.382244592128302,260.4536604667891
162.75425141713905,423.46294524006476,0.02076915537052509,0.006544399016471432,0.0027875711547623366,0.0284393759713638,0.014894622968646933,0.3151447488218488,421.0794968123568,0.20670343234663238,0.06514107841195144,0.027784371283849606,0.28350466125899926,0.14869999309634155,3.146035255228932,410.7304536949123,1.0062970622751701,0.31730963611603286,0.13615906473540432,1.3902608112941672,0.7309466735691432,15.441165069948909,308.0152939251943,7.890130504076903,2.505111140374961,1.1572227266399215,11.909001597365325,6.7922550007066995,143.24698177119777,222.16312023584607,11.743619520823433,3.759508026598542,1.9072765239038953,19.808549711868594,12.38477461268451,260.54896717418603
162.8542847615872,423.2492153212268,0.020768594000244896,0.0065442221508549055,0.0027874961055456863,0.02843861064234312,0.014900159328348643,0.31530412909591377,420.8653000829505,0.20669702228043524,0.06513906308283947,0.02778353617461925,0.28349616723707705,0.14875503604012644,3.147622136570332,410.5143256060787,1.0062480925474024,0.3172943160608371,0.13615308340008875,1.3902004101030212,0.7312151296765552,15.44890484203831,307.79212485329134,7.888087804051722,2.504472861164849,1.156984508670798,11.906610089818884,6.794202691910786,143.3090813433025,221.95539478744797,11.737640260275192,3.7576248818565836,1.9065285451002107,19.800983388242408,12.387299388736984,260.6442286832265
162.95431810603534,423.0356085211456,0.020768032642081317,0.006544045289316266,0.0027874210576800886,0.02843784532733582,0.014905692118949414,0.3154635050661366,420.6512268006073,0.20669061194402497,0.06513704767295195,0.027782701031766343,0.28348767291134963,0.14881004304878848,3.149208969111853,410.2983225209038,1.006199113420808,0.3172789930909804,0.13614710098038002,1.3901399980310905,0.7314834008407226,15.45664424760442,307.5691051050308,7.886044653436284,2.5038344370167387,1.1567462217684925,11.904217871235494,6.796148054931754,143.37116577895512,221.74784825884362,11.731661155804527,3.755741760331296,1.9057804741703617,19.793416009788434,12.389818922842121,260.739444992996
163.0543514504835,422.822124768387,0.020767471296013775,0.0065438684318471305,0.0027873460111598547,0.02843708002635588,0.014911221342527849,0.31562287673261435,420.4372768942729,0.20668420133712984,0.06513503218219087,0.027781865855232863,0.2834791782817441,0.1488650141428638,3.150795752851525,410.08244436596846,1.006150124891204,0.317263667204977,0.13614111747592225,1.3900795750752886,0.7317514871648779,15.464383286579261,307.3462345986184,7.884001052546202,2.50319586802434,1.1565078659528627,11.901824941797129,6.798091090760659,143.433235074537,221.54048054224916,11.72568220992113,3.7538586627994652,1.905032311353699,19.78584757884289,12.392333217556317,260.8346161025803
163.15438479493164,422.6087639920251,0.020766909962022954,0.006543691578439682,0.0027872709659791245,0.028436314739416595,0.01491674700114779,0.3157822440954429,420.22345029293604,0.20667779045948068,0.06513301661045934,0.02778103064496099,0.2834706833481858,0.14891994934287606,3.152382487787375,409.8666910678959,1.0061011269544191,0.3172483384013459,0.1361351328863594,1.3900191412325222,0.732019388752192,15.472121958894832,307.12351325231054,7.881957001697723,2.5025571542815768,1.1562694412438117,11.89943130168622,6.800031800387999,143.49528922643168,221.33329152988077,11.719703425134698,3.7519755900378784,1.904284056889574,19.778278097741993,12.394842275435963,260.9297420110649
163.2544181393798,422.3955261248234,0.020766348640098097,0.006543514729090162,0.0027871959221286552,0.028435549466528504,0.014922269096766099,0.31594160715470865,420.00974692562806,0.20667137931081084,0.06513100095766164,0.02778019540089309,0.28346218811059815,0.14897484866933644,3.1539691739174267,409.65106255335166,1.0060521196062935,0.3172330066786111,0.1361291472113351,1.3899586964996915,0.7322871057057747,15.47986026448309,306.9009409844144,7.879912501207726,2.5019182958825863,1.15603094766129,11.897036951085662,6.801970184803711,143.5573282310246,221.1262811139546,11.713724803954925,3.750092542823321,1.9035357110173372,19.770707568821965,12.397346099037453,261.0248227175354
163.35445148382794,422.1824110966715,0.020765787330221958,0.006543337883791678,0.002787120879602444,0.028434784207703692,0.014927787631422914,0.3161009659105051,419.79616672142305,0.20666496789085637,0.06512898522370311,0.02777936012297175,0.28345369256890274,0.14902971214274383,3.155555811239699,409.43555874904354,1.0060031028426781,0.31721767203530143,0.1361231604504929,1.3898982408736895,0.7325546381286747,15.487598203275967,306.6785177132874,7.877867551393721,2.5012792929217142,1.1557923852252936,11.894641890178814,6.80390624499718,143.6193520847034,220.91944918668685,11.707746348891506,3.748209521932581,1.9027872739763396,19.763135994419027,12.399844690917183,261.11985822107744
163.4544848282761,421.96941883659764,0.020765226032375413,0.006543161042536409,0.0027870458383956985,0.02843401896295448,0.014933302607183306,0.31626032036292817,419.5827096094378,0.20665855619935586,0.06512696940849029,0.027778524811139745,0.2834451967230194,0.14908453978358455,3.1571423997522094,409.2201795817217,1.0059540766594355,0.3172023344699505,0.13611717260347608,1.3898377743514028,0.7328219861238795,15.495335775205358,306.45624335643873,7.875822152560901,2.500640145487943,1.1555537539563314,11.892246119152707,6.805839981969144,143.68136078388247,220.71279564029362,11.701768062454137,3.7463265281424434,1.9020387460059323,19.755563376869397,12.402338053631544,261.2148485207767
163.55451817272424,421.7565492736763,0.020764664746539527,0.006542984205316601,0.0027869707985039194,0.02843325373229281,0.01493881402611097,0.31641967051207326,419.3693755188321,0.20665214423605052,0.0651249535119308,0.027777689465340046,0.2834367005728659,0.14913933161233256,3.1587289394529705,409.00492497817845,1.0059050410524388,0.317186993981097,0.1361111836699277,1.389777296929711,0.7330891497943154,15.50307298020313,306.23411783143723,7.873776305015228,2.5000008536705227,1.1553150538749537,11.889849638194809,6.807771396719663,143.743354324978,220.50632036699108,11.695789947152512,3.7444435622296957,1.901290127345466,19.74798971850929,12.404826189736935,261.30979361571866
163.6545515171724,421.5438023370284,0.020764103472695587,0.006542807372124567,0.0027868957599229017,0.02843248851573026,0.014944321890268224,0.3165790163580358,419.1561643788081,0.20664573200068412,0.06512293753393342,0.02777685408551583,0.28342820411835834,0.1491940876494494,3.160315430339992,408.78979486524855,1.0058559960175735,0.3171716505672843,0.13610519364949059,1.3897168086054874,0.7333561292428473,15.510809818201116,306.0121410566783,7.8717300090744615,2.499361417563729,1.1550762850013556,11.88745244749027,6.809700490237961,143.80533270438687,220.30002325899542,11.689812005496327,3.7425606249711243,1.9005414182342921,19.740415021674938,12.407309101789746,261.4046935049891
163.75458486162054,421.3311779558213,0.020763542210825072,0.00654263054295268,0.002786820722648733,0.028431723313278038,0.01494982620171601,0.316738357900911,418.9430761186111,0.20663931949300307,0.06512092147440801,0.027776018671610482,0.2834197073594109,0.1492488079153841,3.161901872411279,408.5747891698089,1.0058069415507351,0.3171563042270608,0.13609920254180738,1.389656309375598,0.7336229245722794,15.518546289131114,305.79031295060537,7.869683265056963,2.498721837262034,1.1548374473557799,11.885054547224714,6.811627263512737,143.8672959185082,220.0939042085228,11.683834239995276,3.740677717143516,1.899792618911761,19.732839288702554,12.40978679234637,261.4995481876735
163.8546182060687,421.1186760592687,0.02076298096090967,0.006542453717793386,0.0027867456866777964,0.028430958124946983,0.014955326962513891,0.3168976951407939,418.73011066752883,0.20663290671275636,0.06511890533326561,0.02777518322356757,0.2834112102959359,0.14930349243057342,3.163488265664835,408.359907818779,1.0057578776478309,0.3171409549589797,0.13609321034652047,1.3895957992369024,0.7338895358853542,15.526282392924896,305.5686334317105,7.867636073281693,2.4980821128601085,1.1545985409585169,11.882655937584236,6.813551717532161,143.92924396374315,219.88796310778932,11.677856653159056,3.738794839523657,1.899043729617224,19.725262521928357,12.412259263963206,261.5943576628575
163.95465155051684,420.9062965766306,0.020762419722931278,0.0065422768966391905,0.002786670652006767,0.028430192950747574,0.014960824174720054,0.3170570280777793,418.517267954892,0.20662649365969554,0.06511688911041837,0.027774347741330873,0.28340271292784386,0.14935814121544153,3.165074610098659,408.14515073912025,1.0057088043047793,0.3171256027615992,0.13608721706327212,1.3895352781862533,0.7341559632847533,15.534018129514198,305.34710241853395,7.865588434068209,2.4974422444528206,1.1543595658299053,11.880256618755398,6.815473853283881,143.99117683649507,219.68219984901123,11.671879247497358,3.736911992888334,1.8982947505900316,19.71768472368857,12.414726519196645,261.68912192962676
164.054684894965,420.6940394372135,0.020761858496871986,0.00654210007948267,0.0027865956186326137,0.028429427790689906,0.014966317840391305,0.3172163567119619,418.3045479100739,0.20662008033357482,0.06511487280577956,0.02777351222484437,0.2833942152550434,0.1494127542904002,3.1666609057107458,407.9305178578366,1.00565972151751,0.3171102476334821,0.13608122269170425,1.389474746220497,0.734422206873097,15.541753498830724,305.12571982966426,7.863540347736667,2.4968022321352366,1.1541205219903306,11.877856590925237,6.817393671755012,144.05309453316937,219.47661432440464,11.665902025519882,3.735029178014333,1.8975456820695353,19.710105896319412,12.41718856060308,261.7838409870668
