Time,Susceptible_S,Exposed_E,Infected_I,Hospitalized_H,HomeCare_M,Recovered_R,Deaths_D,Living_NL
56.7378252168112,731.4017752848733,0.09854124512192837,0.03608352541532292,0.008966822935688666,0.26547353525659223,0.953592200845543,4.065174054571739,732.7644326144483
56.837891927951965,731.0101751047594,0.09814197322330366,0.03593111281900581,0.008937030965390991,0.2646141716225923,0.9538503585192549,4.0661365230845865,732.3716497519089
56.93795863909273,730.6188025235283,0.09774467558500717,0.03577950404142201,0.008907333428614378,0.2637573084124614,0.9541056840824704,4.0670951792576835,731.9790970290783
57.03802535023349,730.2276574034142,0.09734933985830188,0.035628693734891664,0.008877730069421375,0.26290294112845153,0.9543581875891617,4.068050040906188,731.5867742957945
57.138092061374245,729.8367396065145,0.09695595356504269,0.03547867649342204,0.008848220632430188,0.26205106530419603,0.9546078791296607,4.069001125989317,731.1946814016392
57.23815877251501,729.4460489947679,0.09656450407593742,0.03532944684291165,0.008818804862908014,0.261201676509981,0.9548547688367679,4.06994845263454,730.8028181958963
57.33822548365577,729.0555854301331,0.09617497878040643,0.035180999317687554,0.008789482506178815,0.2603547703116299,0.9550988668378313,4.070892038948431,730.4111845278868
57.43829219479653,728.6653487752642,0.09578736571708397,0.03503332874449764,0.008760253309535825,0.2595103421201342,0.955340183071049,4.071831902312639,730.0197802482265
57.53835890593729,728.2753388927745,0.09540165288634404,0.0348864299328565,0.008731117020156215,0.25866838735561004,0.955578727485766,4.072768060151537,729.6286052074552
57.63842561707805,727.8855556450353,0.09501782806303509,0.03474029759069683,0.008702073384533065,0.2578289014919595,0.9558145100970349,4.0737005301413225,729.2376592556626
57.73849232821881,727.4959988955243,0.09463588002346503,0.03459492687671615,0.008673122152712959,0.2569918797748074,0.9560475406185138,4.074629328834201,728.8469422449705
57.83855903935957,727.1066685042858,0.09425579443501413,0.034450311550259134,0.008644263063711011,0.2561573181584419,0.956277829699509,4.075554476271694,728.4564540211927
57.93862575050033,726.7175643367472,0.09387756183977353,0.034306447564816246,0.008615495873839371,0.2553252114859871,0.9565053865222573,4.0764759870241765,728.066194440034
58.03869246164109,726.3286862554494,0.09350117016591769,0.03416332969733343,0.008586820330135166,0.25449555519639505,0.9567302210556666,4.0773938785957595,727.6761633518948
58.13875917278185,725.9400341230385,0.09312660743678207,0.034020952767589284,0.008558236179973058,0.2536683447069299,0.956952343240004,4.078308168383748,727.2863606073698
58.238825883922615,725.5516078027968,0.09275386221910273,0.03387931183961457,0.008529743172151175,0.25284357532268686,0.957171762842364,4.079218873169389,726.8967860581927
58.33889259506337,725.16340715827,0.09238292330823913,0.03373840208024495,0.0085013410561285,0.2520212423001325,0.9573884895581662,4.080126009475498,726.5074395565729
58.43895930620413,724.7754320527238,0.09201377926965702,0.03359821855308311,0.008473029580914046,0.2512013409396596,0.9576025331589986,4.081029594087378,726.1183209542262
58.539026017344895,724.3876823495539,0.0916464187851993,0.03345875637409801,0.008444808495905752,0.2503838665156902,0.9578139033809667,4.0819296436594295,725.7294301031058
58.63909272848566,724.0001579122862,0.09128083065308586,0.03332001071162476,0.008416677550890487,0.2495688142766754,0.9580226099246935,4.082826174715137,725.3407668554032
58.73915943962641,723.6128586045771,0.09091700378791372,0.03318197678636474,0.00838863649604404,0.24875617944509526,0.9582286624553188,4.083719203647078,724.952331063548
58.839226150767175,723.225784290213,0.09055492722065682,0.033044649871385466,0.008360685081931128,0.24794595721745888,0.9584320706025004,4.0846087467169205,724.5641225802069
58.93929286190794,722.8389348331108,0.0901945900986663,0.03290802529212071,0.0083328230595054,0.24713814276430454,0.9586328439604128,4.085494820055421,724.176141258286
59.0393595730487,722.4523100973174,0.08983598168567028,0.03277209842637043,0.008305050180109423,0.2463327312301996,0.9588309920877485,4.086377439662426,723.7883869509275
59.139426284189454,722.0659099470101,0.089479091361774,0.03263686470430083,0.0082773661954747,0.24552971773374052,0.9590265245077169,4.087256621406875,723.4008595115131
59.23949299533022,721.6797342464416,0.08912390854857871,0.03250231957448568,0.008249770857471679,0.24472909739337184,0.9592194507230031,4.08813238110615,723.0135587935386
59.33955970647098,721.2937828596504,0.088770422311444,0.032368458323531905,0.008222263916782033,0.24393086546452838,0.9594097802952196,4.0890047349475855,722.6264846499619
59.43962641761174,720.9080556510085,0.08841862211109783,0.03223527641693547,0.008194845125407699,0.2431350170804765,0.9595975226947654,4.089873698691942,722.2396369344373
59.539693128752496,720.5225524850626,0.08806849758586686,0.03210276940032264,0.00816751423594391,0.24234154732740226,0.9597826873443267,4.090739287904191,721.8530155009565
59.63975983989326,720.1372732264782,0.08772003847389484,0.031970932864175884,0.008140271001319536,0.2415504512712306,0.9599652836344155,4.091601518035944,721.4666202037233
59.73982655103402,719.7522177400385,0.08737323461314271,0.03183976244383403,0.008113115174797108,0.24076172395762555,0.9601453209233688,4.0924604044254504,721.0804508971512
59.83989326217478,719.367385890645,0.08702807594138859,0.031709253819492134,0.008086046509972794,0.23997536041199008,0.9603228085373492,4.093315962297601,720.6945074358653
59.93995997331554,718.9827775433172,0.08668455249622777,0.03157940271620157,0.008059064760776408,0.23919135563946625,0.9604977557703446,4.094168206763926,720.3087896747002
60.0400266844563,718.5983925631931,0.0863426544150726,0.03145020490386993,0.008032169681471411,0.23840970462493494,0.960670171884168,4.095017152822593,719.9232974687026
60.14009339559706,718.2142308155285,0.08600237193515273,0.031321656197261155,0.008005361026654908,0.23763040233301616,0.9608400661084581,4.095862815358412,719.538030673129
60.240160106737825,717.8302921656976,0.08566369539351487,0.031193752455995406,0.00797863855125765,0.23685344370806888,0.9610074476406787,4.096705209142831,719.152989143447
60.34022681787858,717.4465764788853,0.08532661483110973,0.03106648940517661,0.007952002010103211,0.2360788238042425,0.9611723257299641,4.097544349256819,718.768172734666
60.44029352901934,717.0630836202076,0.08499112014802802,0.030939862705723728,0.007925451158080821,0.23530653773448415,0.961334709644244,4.098380250925057,718.3835813015982
60.540360240160105,716.6798134551901,0.08465720171912727,0.030813868233286773,0.007898985750830848,0.23453658046831477,0.9614946085398671,4.0992129288583765,717.9992146999015
60.64042695130087,716.2967658494601,0.08432484999836073,0.03068850189898398,0.007872605544304233,0.2337689469618009,0.9616520315453969,4.100042397676377,717.6150727854091
60.74049366244162,715.9139406687467,0.08399405551775087,0.03056375964893673,0.007846310294761346,0.23300363215789208,0.9618069877618269,4.1008686719085325,717.2311554141279
60.840560373582385,715.5313377788797,0.08366480888738922,0.030439637464269507,0.007820099758771985,0.23224063098642053,0.9619594862625825,4.101691765994182,716.8474624422391
60.94062708472315,715.1489570457906,0.08333710079543666,0.030316131361109964,0.007793973693215382,0.23147993836410144,0.9621095360935196,4.1025116942825335,716.463993726098
61.04069379586391,714.7667983355119,0.08301092200812316,0.030193237390588882,0.0077679318552802,0.23072154919453292,0.9622571462729254,4.103328471032667,716.0807491222333
61.140760507004664,714.3848615141776,0.08268626336974791,0.030070951638840177,0.00774197400246453,0.22996545836819593,0.9624023257915179,4.10414211041353,715.6977284873484
61.24082721814543,714.0031464480228,0.08236311580267924,0.02994927022700089,0.007716099892575894,0.22921166076245417,0.9625450836124465,4.104952626503938,715.3149316783199
61.34089392928619,713.6216530033786,0.08204147028551846,0.029828189301225178,0.007690309284112101,0.22846015125188623,0.9626854286728043,4.105760033314134,714.9323585521742
61.44096064042695,713.2403810466316,0.08172131768455843,0.029707704955608066,0.007664601939200867,0.22771092478803168,0.9628233698953039,4.106564344952184,714.5500089658943
61.541027351567706,712.8593304442929,0.08140264904167699,0.029587813363843005,0.007638977618578512,0.22696397626317286,0.9629589161683335,4.107365575339751,714.1678827767486
61.64109406270847,712.4785010629832,0.08108545550957366,0.02946851074960477,0.007613436082719531,0.22621930054097783,0.9630920763504437,4.108163738276026,713.7859798422164
61.74116077384923,712.0978927694225,0.08076972831243497,0.0293497933685611,0.00758797709252266,0.22547689247511213,0.9632228592730716,4.108958847476575,713.4043000199441
61.84122748498999,711.7175054304306,0.08045545874593421,0.029231657508372703,0.007562600409310866,0.22473674690923853,0.9633512737405417,4.109750916573323,713.022843167744
61.94129419613075,711.3373389129272,0.08014263817723165,0.029114099488693226,0.007537305794831356,0.22399885867701724,0.9634773285300657,4.110539959114569,712.6416091435949
62.04136090727151,710.9573930839312,0.07983125804497432,0.02899711566116927,0.0075120930112555695,0.2232632226021056,0.9636010323917419,4.111325988564977,712.2605978056422
62.14142761841227,710.5776678105617,0.07952130985929623,0.028880702409440403,0.007486961821179183,0.2225298334981584,0.963722394048556,4.112109018305578,711.8798090121983
62.241494329553035,710.1981629600373,0.07921278520181822,0.028764856149139147,0.00746191198762211,0.22179868616882775,0.9638414221963807,4.112889061633772,711.4992426217411
62.34156104069379,709.8188783996762,0.07890567572564804,0.028649573327890986,0.007436943274028499,0.22106977540776304,0.9639581255039755,4.113666131763324,711.1188984929155
62.44162775183455,709.4398139969767,0.0785999734755427,0.028534850571649697,0.007412055440997403,0.2203430958492214,0.9640725125867958,4.114440241506743,710.7387764849009
62.541694462975315,709.060969619153,0.07829566903892132,0.028420683839588217,0.007387248265163662,0.2196186428308152,0.9641845921582524,4.115211405109617,710.3588764552858
62.64176117411608,708.6823451339689,0.07799275486659166,0.028307069941889786,0.007362521505288398,0.21889641084404315,0.964294372758053,4.115979634956198,709.9791982638849
62.74182788525683,708.3039404091159,0.0776912227960557,0.028194005407735163,0.007337874927549715,0.2181763946899293,0.9644018629548133,4.116744944026469,709.5997417698919
62.841894596397594,707.9257553123846,0.07739106473457502,0.028081486797508583,0.007313308298567582,0.21745858916030075,0.9645070712901774,4.117507345218497,709.2205068326657
62.94196130753836,707.5477897116651,0.07709227265857144,0.02796951070252381,0.007288821385409967,0.2167429890380677,0.9646100062788666,4.118266851349024,708.8414933117285
63.04202801867912,707.1700434749459,0.07679483861302747,0.027858073744750116,0.007264413955598956,0.21602958909750303,0.9647106764087289,4.119023475154063,708.4627010667655
63.142094729819874,706.792516470315,0.07649875471088696,0.027747172576538307,0.007240085777116869,0.21531838410452198,0.9648090901407874,4.11977722928949,708.0841299576248
63.242161440960636,706.4152085659583,0.07620401313245549,0.027636803880346693,0.0072158366184123844,0.2146093688169618,0.9649052559092901,4.120528126331643,707.7057798443159
63.3422281521014,706.0381196301608,0.07591060612480108,0.02752696436846715,0.007191666248406663,0.21390253798486167,0.9649991821217583,4.121276178777914,707.3276505870092
63.44229486324216,705.6612495313007,0.07561852598322678,0.02741765077456638,0.007167574436442715,0.21319788635885875,0.9650908771609451,4.122021399065305,706.9497420460148
63.542361574382916,705.284598137796,0.07532776485292049,0.027308859763131344,0.007143560951665513,0.21249540877999645,0.9651803494059445,4.122763799769145,706.5720540815497
63.64242828552368,704.908165318194,0.07503831505803342,0.027200588079705493,0.007119625564071755,0.21179510003074767,0.9652676071971305,4.1235033932733876,706.1945865541237
63.74249499666444,704.5319509411542,0.07475016904139188,0.02709283252336465,0.007095768044327029,0.21109695486231778,0.9653526588425628,4.124240191831009,705.8173393244682
63.8425617078052,704.1559548754326,0.07446331930436381,0.026985589919263513,0.007071988163583477,0.21040096802187738,0.9654355126243764,4.124974207624246,705.4403122534661
63.94262841894596,703.7801769898812,0.07417775840609007,0.02687885711828442,0.007048285693485379,0.20970713425291865,0.9655161767988482,4.125705452765361,705.0635052021507
64.04269513008673,703.404617153448,0.07389347896271575,0.026772630996686055,0.0070246604061747295,0.20901544829561128,0.9655946595964642,4.126433939297407,704.6869180317058
64.14276184122748,703.029275235177,0.07361047364662154,0.026666908455752276,0.007001112074296843,0.2083259048871596,0.9656709692219867,4.127159679194991,704.3105506034627
64.24282855236824,702.6541511042075,0.07332873518565494,0.02656168642144077,0.006977640471005919,0.20763849876215812,0.9657451138545214,4.127882684365035,703.9344027789023
64.342895263509,702.2792446297739,0.07304825636236155,0.026456961844031825,0.006954245369970634,0.2069532246529481,0.9658171016475843,4.12860296664755,703.5584744196507
64.44296197464976,701.9045556812061,0.07276903001321658,0.02635273169777715,0.006930926545379743,0.20627007728997437,0.9658869407291685,4.1293205378163895,703.1827653874817
64.54302868579053,701.5300841279292,0.07249104902785584,0.026248992980548475,0.006907683771947634,0.20558905140214076,0.9659546392018119,4.130035409580017,702.8072755443135
64.64309539693129,701.1558298394625,0.07221430634830736,0.026145742713486457,0.006884516824919946,0.20491014171716737,0.966020205142664,4.130747593582276,702.4320047522091
64.74316210807204,700.7817926854203,0.07193879496822245,0.026042977940649286,0.006861425480079132,0.20423334296194612,0.9660836466035524,4.1314571014031465,702.0569528733748
64.84322881921281,700.407972535511,0.07166450793210705,0.025940695728661502,0.006838409513750049,0.20355864986289743,0.966144971611051,4.132163944559512,701.6821197701595
